entropy,energy,inverse difference moment,correlation,busyness,complexity,coarseness,contrast
9.768294656252309,0.002078837573455042,0.33867604289631315,0.9954071188692057,0.0021271511925195718,78521.91936077861,0.015073024838758303,0.03898612325908801
10.085658822788817,0.002233862229372974,0.271967070181022,0.9944915984118693,0.0028960785405150054,84514.38207410352,0.008997539883174048,0.07086810060785179
9.815995823362488,0.00524769225883304,0.20100884247524806,0.9861027042664855,0.004287455201146809,85472.75917581512,0.00598449386143167,0.08508718167857589
9.940913469239938,0.0036608426558953243,0.1689286479871556,0.9458604619113624,0.005616975606805019,71533.08496392693,0.004931819754966429,0.05135420245502582
6.494183144263284,0.014615380060707223,0.4427339142025603,0.7717012412456011,0.049802075027355786,120.50109096118786,0.006173016661188566,0.06489041569511884
7.563499219273575,0.007543456694562134,0.4311345148357835,0.9678605032701536,0.006980870632067978,2248.8718348389125,0.010471723590588676,0.04749282349512402
9.907760203568758,0.0015529379594556698,0.26514525578179643,0.979580374582725,0.0016654796213469247,31954.903345730647,0.023663725998962118,0.03972122647164273
10.191757372919591,0.0011145088544377692,0.16296105388853,0.9810825999147833,0.002438557266873555,126040.91014012069,0.007256168857414372,0.025171353985016316
9.893823902356374,0.0013080205343075485,0.14129250168929608,0.7264398244011697,0.010497905000494795,7903.9341099821695,0.005835312135452951,0.013949294528971562
10.202454733984139,0.0010230012450417679,0.128546045830437,0.762111418303049,0.009782492823604308,10727.041621177417,0.006148716414996288,0.014404726576476191
10.163366798971614,0.0010493769677500271,0.12709719462873859,0.678707563536154,0.01151275502794552,9790.12584983156,0.00572469921476209,0.01422632563754161
10.140388379624323,0.0010757526904582864,0.11244560014662333,0.6700533651315255,0.01039501529162726,11784.841921836733,0.005609075484133328,0.012621264671165089
7.622730134422225,0.0076233912827698164,0.41104433710927535,0.9772066228220312,0.004736291867226031,4161.140026645435,0.010771020851846025,0.04819431980468736
10.254519538619082,0.0010765601105411924,0.18898123253971316,0.9640265919042991,0.002060946926931514,49646.2357839152,0.015511459771233183,0.03450416855731227
9.967148000511605,0.0012929486927599717,0.14196663687818942,0.8792044309673704,0.005423831969640284,28629.50906958665,0.006174440955825123,0.014038169360483592
10.254553341037687,0.0010001243426927676,0.12560970973945115,0.7763837801481464,0.008087160550128102,15522.890524968678,0.00626217416095106,0.011849430071077171
10.585957140342812,0.0007683947788987759,0.10808259310810824,0.8429985101022448,0.007707838289543121,19365.926706993327,0.0073676917667983375,0.016899510557630615
10.719450733994154,0.0006752723293369628,0.10276082762535757,0.8498601860698827,0.006315780080128105,22679.04421076709,0.008345919321315697,0.017199259828340658
10.611408579350767,0.0007401350759970698,0.09941273752957115,0.8034741238828341,0.00713759084713018,19144.115977113204,0.0074091718398176035,0.015006175334233209
10.046928960844781,0.0011551489986106993,0.11251259533210915,0.6296444311142966,0.0120062526436499,9533.653488904387,0.005428545578354389,0.012839397393047649
9.68663035281096,0.002417415728220247,0.23474194170482443,0.8839179017903416,0.0019114663149442628,42454.93459997332,0.014924718541409874,0.016332510395776743
10.020081466702223,0.0012130141045522884,0.13709911885494414,0.7762308591972189,0.006756981424727147,13580.542558647368,0.006662587293043381,0.012415453568519991
10.695114184867961,0.0007062234325150221,0.11569066776421236,0.9108008982388031,0.005909574146068488,23060.11378701841,0.00935772361060378,0.020146871825203458
10.708152321558881,0.0006857687904147394,0.09372330482763203,0.8417462905769937,0.006466329568936058,24331.877043813663,0.007859090641167365,0.015883717290254517
10.564914702787831,0.0007694713390093171,0.10534708335021549,0.7549429430587198,0.009013296374541027,17525.141474939497,0.006419426762083374,0.014040063242866021
10.369058421062316,0.0009094241533796721,0.10279654469170092,0.7401892834213767,0.009042430802580855,16701.562822851345,0.0059428253286343295,0.012518031399472985
10.522882065504803,0.0007923482413583177,0.10629295095764622,0.782398158896119,0.007606058984101278,19047.15186007897,0.006712100917026068,0.01338765190525632
10.031952252686613,0.0011769493408491586,0.11688358732029841,0.6331112927764394,0.01278563790488386,8007.99132873774,0.005674176821286325,0.014568441454446465
10.599400045157507,0.0007931556614412233,0.1417580405458781,0.8786776609716193,0.004058236477425789,31120.114732938826,0.010463308892940617,0.0175432065857649
10.45127646401996,0.0008311044053378006,0.11601145654056075,0.8275937629567518,0.008684627354091149,13059.501169899984,0.007095529163091672,0.018426754184387883
10.44359486793957,0.0008480602270788242,0.1088963641736323,0.740315524334006,0.009443549000459744,15218.032666094055,0.005971253130324696,0.014102557937295623
10.557973180972809,0.000768394778898776,0.09746945533339368,0.742398341109981,0.00885388848428251,20173.114528416332,0.005987116670259813,0.01277460341449005
10.521390837323203,0.000797461901883388,0.09496743845174241,0.6886707713218543,0.0090656729988578,18274.362014560324,0.005820848082247562,0.011940170137688125
10.531601094276947,0.0007926173813859527,0.09870812842041692,0.779662022541184,0.0082871055177374,18391.466275586106,0.006569329185051664,0.01360565730577415
10.443262622424712,0.0008494059272170007,0.10214297511679553,0.7495377335637132,0.010962457939076728,13277.970977671543,0.006293118557661389,0.01541062880060553
9.979413862091056,0.0012202808852984413,0.11427413887602314,0.5615265938778271,0.013614762212794718,8605.931156694349,0.005111744299788558,0.011900531464958019
10.632530742131264,0.0007549377775170111,0.11346019685575227,0.8682632256352485,0.0029793676645549663,36406.55092030542,0.010186147375682093,0.016489331495588243
10.600760513061896,0.0007788912399765526,0.11850739360927853,0.8805603916276976,0.006323412107788056,17942.946611368192,0.008407309048993226,0.021675238296941922
10.67145287113263,0.0007086456927637398,0.08833098221342939,0.7732591932988266,0.006808586605350857,22618.860732090303,0.006873873762514294,0.013732135459272824
10.735994033347428,0.000673657489171151,0.09457494923506576,0.8147084946091007,0.007073374874833391,20095.607129354874,0.007891105512733233,0.017096393544695467
10.499958028643386,0.0008093040630993411,0.09826712239717147,0.7335616977695534,0.008356000091063064,17610.511777357635,0.006292359585167915,0.012819845348169965
10.521944215358321,0.0007939630815241292,0.09893290196513412,0.7265711972079686,0.009272757672310231,16867.29689687546,0.006083643696998255,0.01303692553978877
10.361846176257846,0.0009043104928546015,0.10834261224682207,0.737329587171195,0.009561171213891587,13727.381220011164,0.0062649066309090696,0.01380162442359541
9.982400847423479,0.0012210883053813473,0.11946790803033919,0.5829953598700616,0.017648907495502717,6122.644125396503,0.005118117394797434,0.015424176643481682
9.95817039066286,0.0016974661542958247,0.1806353137724287,0.8023032192184735,0.0010153832137839462,83090.88239655028,0.021443424627773187,0.016756311151312292
10.793366259185774,0.0006548176872366801,0.09071923065542946,0.8776302856380969,0.0018645092440375886,132854.99311809766,0.009457182605752455,0.024561197900283115
10.486314506689105,0.0009559853781605788,0.1109744154838234,0.7462721453440365,0.007338380077682625,18508.35112058825,0.006577812346553775,0.018236880529175856
10.861438117465756,0.0006147158231190207,0.09999679228219832,0.8794890690213347,0.005992798668682596,28842.139715971025,0.009267859429335619,0.022755744450388277
10.706226889817355,0.0006873836305805513,0.09954291730951126,0.8352793599048948,0.007148342195162525,21232.758630284894,0.0074860301811783495,0.01668621515475278
10.657688521681965,0.0007183347337586106,0.09131388996654069,0.7742046805198795,0.00717460874226617,21871.710353833347,0.006648612379191361,0.01390972939607063
10.789016452231584,0.0006400149857167388,0.08610599297804149,0.8154957811534761,0.005695796721713044,25616.822182567696,0.00773010540405566,0.015031980763960017
10.434533312297491,0.0008553270078249773,0.10811433224555657,0.7800677339506228,0.007455837912068783,17864.35197274707,0.006653499740863696,0.013519863597842859
7.151560117351548,0.009461079391463631,0.4396868397131658,0.9359380575458747,0.018567487965721732,380.23232745940385,0.009392336430195374,0.07565671255692609
8.678818550412839,0.003766076406700725,0.32755527906335175,0.9073770226965241,0.0013835486216906801,18449.362272667033,0.021282871768830675,0.059192009635280984
10.145759116281331,0.001314479894970796,0.19561820812010988,0.9154338834525249,0.0011003845986483883,69929.47733565613,0.02559080526856316,0.048555689568333824
10.672855728986029,0.0011524575983343462,0.14241154482032006,0.9469384154741646,0.0017257899675434877,96683.77568659252,0.015520001742596688,0.05276007299629154
10.12660639259699,0.008506170573413595,0.18679254514458948,0.9608413867008703,0.0037742549164505594,126766.37870698274,0.005231810509330521,0.06866921604796995
10.555149381356614,0.0013551200391437256,0.13533628651084,0.9526327537407786,0.002718421933808458,127308.30306473894,0.008002521496246888,0.06274703578525481
10.724746933303878,0.000990435301697897,0.12201353590983235,0.9255505134023099,0.003056134651128699,106414.03283459487,0.008518737298954998,0.04048204172409528
10.534735901623103,0.0008262598848403649,0.11078606322157021,0.8850598828730547,0.0024138523911577297,113517.59502383613,0.007639634423388537,0.015430486288621995
6.322105621120465,0.016722477337063973,0.44222071804394536,0.7073072881312735,0.05771245405166922,111.46610604600693,0.0055580041109728655,0.05629079569661094
6.5057146085290745,0.014357813054260244,0.44129548989071665,0.7684324949847078,0.06286048347218476,110.29969415655731,0.006007362180440608,0.07112708595438841
7.177208380713378,0.009236885748443427,0.4200672914409913,0.8949722486795064,0.022917900897646618,420.75451073298507,0.008377631283544974,0.0556020027944594
8.554006943165644,0.004120264683068777,0.3944339809972315,0.9898470619583294,0.0023406913793147313,15418.334038563535,0.01760095848026531,0.04875669396093552
9.751220323860618,0.0019628382215442284,0.33658884720044696,0.9947510666633583,0.0025191585866895408,76217.69901054999,0.013797711032359262,0.04654494305283675
10.06192765209956,0.0015669332408927053,0.24494654433301433,0.9949828534335438,0.002805700937472823,74691.27687815913,0.009939322181820719,0.0793935775813057
9.861872985032326,0.0038317465734437387,0.17993896839462992,0.9775312525014344,0.005205546241066633,79921.6783503376,0.005343145974044966,0.07191777578925251
10.049426040034733,0.0024335641298783646,0.1495562617360443,0.9214448631264632,0.00471998363752602,84308.55977982208,0.0053893204941439605,0.03578914662350297
6.488766844369195,0.014639333523166764,0.45471751780197683,0.7909982098209507,0.039638657050995445,160.7789115970432,0.0065073860258451684,0.05385549682299362
7.795369258553663,0.0064367529009257875,0.4040954970246584,0.9828466645350645,0.004746328526530349,3745.9012737589424,0.012493273906263187,0.05789929323940844
10.02145585007397,0.0014315558069921503,0.2516725347400222,0.9748297523707897,0.001509410869477218,65334.856569531956,0.02079216317835572,0.02658134819981558
10.066434977992522,0.001208169584054853,0.16005504572497,0.9777977302369744,0.0027332565166222397,92715.30270255951,0.007415174308632566,0.027797530588555136
9.886215249633308,0.0013556583191989965,0.14330090998470757,0.7037949688704226,0.011920523987847167,7068.1289701118485,0.005730398330543954,0.015049878420492305
10.268652816768215,0.0009759017402055909,0.12464055276633315,0.7774745222547189,0.008809443919742978,13268.279852931602,0.006607326307736222,0.014113526083086362
10.340314951421774,0.0009290713753970488,0.10237666222062171,0.70434098310254,0.01033925330667233,14345.629607747835,0.005683673647447707,0.012315201142726025
10.138690219613085,0.0010625648291041569,0.11964574079986601,0.6775322155184937,0.012687763248177011,9630.558612349265,0.005742399003038938,0.014331501987637236
7.932895963047883,0.006075297843811583,0.3860421077154124,0.9741433589469372,0.0038726500096133475,5290.487108488607,0.012433659880505984,0.05320372054074214
10.468419464431141,0.0008817027305332366,0.17298679365023553,0.9560006030057309,0.0022840082558742703,73465.92917090308,0.013130184047171914,0.02341677433831878
9.952718616093277,0.001285143631958548,0.141182084896997,0.7995770364865328,0.00701660078820986,18919.272728048287,0.006198015167195538,0.012474105600780837
10.244062841026434,0.001043725027169686,0.12271836510870945,0.8565067922955392,0.0065102152914977614,26331.845443551065,0.006112708696722247,0.013776891785138303
10.766696229787703,0.000655355967291951,0.09879666312028981,0.8969331216324049,0.005824272607496073,28513.725682849792,0.008906138673266584,0.017967970716077617
10.669015680109274,0.0007199495739244223,0.10193661350383312,0.8255044639923634,0.0053926627107438235,30717.359645196288,0.007885979800131917,0.013237048789798696
10.763614987454694,0.0006688129686737157,0.08962094314600186,0.8289419276466012,0.006173364034356039,30836.530666666218,0.008217640607254807,0.016634605117916073
10.005286204746533,0.001200095383225794,0.1250425365012172,0.673857075793238,0.009323654845330393,15033.951327794442,0.005496707038533363,0.010271954069557597
9.942714516007541,0.0016374479281331532,0.19458651696808144,0.9079568424574426,0.0019755266400194025,34444.38909054187,0.01675864319672589,0.020526954611176533
10.015025583723181,0.001222703145547159,0.13549048596870067,0.7830191817767974,0.007678271032926353,14020.447886654763,0.0063662343863215305,0.01246546153582519
10.720126550198371,0.0006820008300278453,0.11349769515312035,0.9031293440960328,0.005643353115805443,28798.677844751317,0.008782722381997576,0.01716874945186814
10.738814224145584,0.0006725809290606098,0.09084273847515117,0.8328570013727652,0.007087844725961761,25692.90980433583,0.007597763724876978,0.01483880371586794
10.589110585398348,0.0007654342385947876,0.09295890319013195,0.7753794391345167,0.006368514321997874,27863.387651541772,0.006786596947281536,0.01091963383813
10.6216103106637,0.0007336757153338227,0.09879441816526155,0.8036550911063617,0.009560314305874791,17050.41206250446,0.007125672485340805,0.016889076186254473
10.71884156716522,0.0006822699700554806,0.08943704872201574,0.7821298456921081,0.0071116529599734605,26020.189999586553,0.0071729105594681465,0.013510087276410955
10.156622850226356,0.001070100749877945,0.10657590802937254,0.6606846350735371,0.010238494497934554,14924.40136021438,0.005490255759230131,0.011490888890098604
10.6935594795197,0.0007234483942836811,0.12535765617461367,0.8836258930726334,0.0037687444711372708,36804.000819244466,0.010260527391107901,0.015926243455544758
10.655728588222617,0.0007105296729571868,0.11438969506635344,0.8847022268299887,0.00774008873944641,19777.582098009487,0.008207160243363898,0.018755236107560885
10.510506929939655,0.0008041904025742706,0.10799630788933128,0.7694466830337339,0.009200126291585134,17452.755949099246,0.0062269051462093715,0.013637673459230353
10.560613339468256,0.0007740467194791174,0.09635641106826696,0.7348969658295077,0.007769224019116159,21604.801182572784,0.0062359656584277156,0.011589453643245083
10.60959538341355,0.0007430956163010579,0.09119526889893642,0.6731693227235539,0.00945101986822143,18487.88999446239,0.005955717671815926,0.012260412172718971
10.59789093518298,0.0007543994974617405,0.09686494848281797,0.7662443606515636,0.008865367221167991,18020.118510006796,0.006637475360556104,0.014156019305048402
10.448099141636412,0.0008343340856694241,0.1019027052069983,0.6706014149656545,0.011246772292857124,15288.496334017045,0.005954792158165549,0.013275342217756605
10.047826052688931,0.0011556872786659697,0.10821976606220507,0.6338920117694475,0.012973657397324834,9034.521863835933,0.005481416195998134,0.012903055380061519
10.622771044283816,0.0007479401367984934,0.1098440275800287,0.8659373101954552,0.003551623197306088,26085.647433043745,0.010050592389850135,0.017547386383674087
10.539219379482434,0.000791002541220141,0.11103692090504522,0.8288429980207642,0.006302955697007512,19923.33621383711,0.0075274802552212,0.016166772647847563
10.487089241738843,0.0008227610644811062,0.09615705415825856,0.7365207424625007,0.006982863314568061,24740.41553980863,0.00609422473309033,0.010972505499633354
10.596345645999762,0.0007560143376275523,0.097316022723101,0.7115573467018718,0.009367976008390809,19755.310416128345,0.006169086544978728,0.013178327258947608
10.599307509037358,0.0007425573362457874,0.09400906380009341,0.742010878195029,0.009595921761605354,18647.982779791586,0.0061948929628461305,0.013324208769968954
10.433568826414621,0.0008531738876038949,0.09878537790800354,0.6687998749960693,0.011829195641247965,13322.875065039885,0.005826094155814288,0.013983752321703655
10.508519835294159,0.0008093040630993413,0.09811869224140819,0.6912912868969388,0.009029998121444694,18757.86165330436,0.006165761633818662,0.01188250927267575
10.086055002051905,0.0011147779944654043,0.11881994442917143,0.5239487073149061,0.012360935771293052,10909.359620856085,0.005323264580725206,0.011654476147159781
10.21101930831432,0.0012151672247733706,0.16166856091081894,0.897588682077749,0.0018790901365456588,30201.688302703937,0.022431760224160185,0.034180492368954644
10.5616018401614,0.000811726323348059,0.11038001070761136,0.8456895484165807,0.0027567960683572423,92988.57834411063,0.007670360214245272,0.021747944386584644
10.535278199707909,0.0008321809654483416,0.10044623770651737,0.6696352955940278,0.007908175210022161,22880.388032010917,0.005971154609168287,0.015352667313012784
10.961906703035702,0.00055981125748142,0.09749670552343016,0.8631251260238003,0.00510025915583353,38345.998690501394,0.009441830456197776,0.017847248021407688
10.756764218182125,0.0006701586688118922,0.09516175190485072,0.8413978363815539,0.006150403671796189,31550.9085962052,0.007612408225407413,0.015464851787138908
10.8440118843206,0.0006087947425110443,0.08484098991633707,0.849450230870566,0.008313011813704311,21998.573070918665,0.008269048732985888,0.019735399385536912
10.757011387203322,0.0006636993081486451,0.09829389784609041,0.825680508763434,0.00647883387496878,27772.416603361737,0.0072645335277339495,0.014493372206997078
10.44899327066297,0.0008561344279078832,0.11122387777700583,0.7795053547602003,0.00950414225203284,14824.383240487423,0.0066077284339538704,0.016556731199103676
7.394367657173752,0.007999110761348693,0.418210008011484,0.9523577019110038,0.012161190826427094,735.4942276801535,0.01087683510813387,0.06563029886866294
8.831025783902984,0.003225104951153776,0.32145991928876677,0.857251419666189,0.0015963947674021055,18449.52721307809,0.02360309531820181,0.05116012352098643
10.115478744136361,0.0012719557706044186,0.2102083343758729,0.8826553815727038,0.0017501132759401904,79090.61347014883,0.01829112735919442,0.03898620594437897
10.563783829013843,0.000998778642554591,0.14074378989163053,0.9433474015115042,0.0022020862442296263,104696.45642768257,0.011802818388791051,0.05629272962309253
10.44478639265256,0.0031066833389942453,0.16352837495052278,0.953263795291434,0.0041709317314874384,128920.11058703865,0.00580638457824256,0.06971477207811748
10.347457747488512,0.004141257605224331,0.14792229186347716,0.9296118719268432,0.004924643362155147,145100.8441604182,0.00439340388215041,0.043253341683466145
10.593357473081081,0.0017351457581647666,0.14428683221632332,0.9003364680475769,0.004039525987923776,124139.25904783128,0.006089556544069828,0.028208453375559814
10.562227162167027,0.0008012298622702824,0.1074990389479882,0.8481587738176839,0.003285079277689243,94063.64299137401,0.007172653315464618,0.015852158709266068
7.123672413950326,0.009541013979671314,0.3697037832047311,0.7108691390466515,0.046933849134689995,288.99762306822373,0.005673412968476477,0.04069774461848859
7.474342443959147,0.007118215450898362,0.34164604421848854,0.7824781584180176,0.05292737268914713,263.1412691276429,0.006583078888672341,0.058984736888740154
8.043165319965507,0.0051055863242416046,0.3477619014947299,0.9318321877283857,0.015183188961086107,1504.6455594611093,0.009610869387441967,0.043160008122050404
9.228486255393006,0.002150697960833666,0.3117368762126734,0.9841514416924066,0.008204136048145138,4327.851596128673,0.01903329240062409,0.09406558714406679
10.08291043894436,0.0012070930239443116,0.2225677199296491,0.9929883323633862,0.0035856033398713387,52715.2682566423,0.016181712110308177,0.06869654119101866
10.40629440950859,0.0009312244956181313,0.16740130028657418,0.9902196287304945,0.0032753636774464933,84758.55921771476,0.010299182208795141,0.0836246872473221
10.417749060577627,0.001056374608468545,0.1275716218505259,0.983050943803585,0.0037237110005940203,74793.89298556463,0.007838388922293717,0.07132077065931147
10.510126723005428,0.002134280419147913,0.12111744011917165,0.9329512457945401,0.0035079216765315324,119028.8728395897,0.006482165657429486,0.025444207707250248
7.2729536214872175,0.008617325404826973,0.3795253628215457,0.831040321141695,0.03215060945757707,361.2355800519995,0.006995227598013724,0.04611051320009407
8.570191945412212,0.003766614686755996,0.33806094848082363,0.987286587394409,0.006134199517736538,3775.318632483387,0.01404400084017619,0.08457243831322674
10.31735638864966,0.000958945918464567,0.21775510423889868,0.9815241610837498,0.003351551880380607,26765.013391080665,0.02315491859218095,0.06129273363021681
10.548844027459866,0.0008031138424637295,0.12073173709952185,0.9669804740462361,0.0030541556583852715,70796.4800219502,0.00829737802854298,0.027470053360244114
10.47131599117624,0.0008386403261115888,0.09441484448456262,0.6947862812459964,0.009783290793365818,19121.226964122136,0.0056290069641679145,0.011324948766545948
10.492678123546165,0.000820069664204753,0.09655049118550217,0.6780195039739872,0.009289758670863135,22626.793080045747,0.005485905673701699,0.009615756117558624
10.582377125003335,0.0007514389571577523,0.08284905394562732,0.647713027014255,0.011877361307028479,17881.931729045038,0.005691765438352064,0.012116522845957309
10.595366876586253,0.0007570908977380934,0.08643130982923582,0.6579314486833624,0.009557324522465821,26587.09982385849,0.005500900410540883,0.009850143959356523
8.743303533084696,0.0033976237088680027,0.3024519268387232,0.9796847701146846,0.0062927650350982625,3410.217174659854,0.014172899427116485,0.08635604196292906
10.623167925706653,0.0007587057379039052,0.14971417621198488,0.9727605951066512,0.0035881262653825055,34648.56033779833,0.01500729631050886,0.045856574018427666
10.348472514799646,0.00092099717456799,0.10487103742669901,0.7208989376654898,0.008786324720453738,20137.024011189354,0.005707473937120659,0.011094743949055737
10.776447139491317,0.0006567016674301272,0.0916626324805823,0.8422160706926319,0.006047836022982481,37103.61459909398,0.0073772083090662,0.01212271938500489
10.950593887830708,0.0005627717977854083,0.08266728793686293,0.8520102493987061,0.006135147144000755,48758.2183151133,0.007894083557489528,0.014500446828830081
10.83748667935651,0.0006195603436164563,0.08500522075073554,0.7892856888957733,0.007554975687292856,37160.45195040194,0.006697825263139342,0.012006815689159078
10.697737865559212,0.000697072671575422,0.08842624441428798,0.6814426413354564,0.0105758492444131,22643.447785757642,0.005869058222087223,0.01205165113420212
10.514991667957593,0.0007998841621321058,0.08810030611930116,0.5847276336847363,0.011919248684025708,19452.716835983767,0.005337857089177565,0.010179667448363388
10.511532650345483,0.0008962362920255425,0.1507284025076078,0.9470185799155867,0.003931026631975762,22604.145112824604,0.016486520100538853,0.03435546441331566
10.400907273000268,0.0008967745720808132,0.10035326985916194,0.7486896805313061,0.008243847730385995,22216.896910924846,0.005955803238023938,0.010597478624839986
10.846635101706344,0.0006209060437546326,0.08364183107837221,0.788254184934618,0.005868553709476904,48063.544566764554,0.006583040874043042,0.009845047535187503
10.847126158332275,0.0006179455034506445,0.08175779823877549,0.7498709206176412,0.008392059752016552,40634.92290326268,0.00591726265353415,0.01030479478859588
10.859460313351754,0.0006079873224281384,0.07522956388231304,0.7071039428360596,0.008626718483927398,40307.435137482054,0.006000145266674878,0.009771646944099795
10.9202903263744,0.0005727299788079143,0.06797090019393438,0.7805294533707299,0.008247466376747687,43178.35301288703,0.0065680461099882695,0.011873059976420547
10.799816122697743,0.0006367853053851152,0.07942720498911261,0.7460975337388628,0.007646699065660379,45870.204361737306,0.005831659928285929,0.009268798079929518
10.535350689137239,0.0007872345808332468,0.09049105101284079,0.6266169788591053,0.013010748871373419,18629.868441187627,0.005251898803281147,0.010753457854071141
10.859482603987473,0.0006096021625939502,0.09507009042947798,0.9103654335303665,0.0037267262422286053,43926.66776539468,0.009972723725809584,0.016131221847614792
10.782215855251449,0.0006478200465181625,0.08136305222952878,0.7782458960705855,0.00754440772114631,32519.838501016537,0.0063205903209584665,0.01169518951143934
10.847185344618604,0.0006087947425110443,0.08196264146670386,0.6898076771624378,0.0071689766179912,41094.668479972825,0.006152353315619233,0.009527381013819988
10.961839308708447,0.000557119857205067,0.0674737647680105,0.7516445359065476,0.006423372372521653,58871.35484636942,0.006434136593897899,0.010080430891685787
10.857825945355039,0.0006036810819859736,0.0643488367905999,0.6582987683239042,0.008202553692221077,42955.18941891767,0.005574933339201684,0.008726167473983342
10.829784383505606,0.000623866584058621,0.08033490116578514,0.7532874290771909,0.008911768810598417,32512.08589188825,0.006256189305702929,0.01178788321715871
10.687352703163537,0.000707838272680834,0.08402368129835346,0.708868120677718,0.009081969509398482,31809.507289047688,0.005770045466945991,0.009893090610168916
10.638853526369608,0.0007221026941455047,0.08464594832614515,0.6272355770287715,0.009216827160748281,27147.76357886394,0.005857734135945677,0.009412198768932387
10.764069981642802,0.0007269472146429402,0.09777702277044029,0.8204899981043005,0.004554622363258885,42203.462503601724,0.007567166066437726,0.01362668672325082
10.736745391373438,0.0006731192091158804,0.08110357646454784,0.7512160788450574,0.007044008474334046,33501.573893637935,0.006177586091977754,0.010424918458246793
10.80607108509066,0.0006402841257443741,0.07625729848525854,0.695381628043335,0.007233750082266207,37702.20366892243,0.006141501818073093,0.009586636759103173
10.904111821920873,0.000583226439885691,0.07290762007063975,0.763083345925264,0.00742322086369202,45201.174573949036,0.006204144096144641,0.010109866044876048
10.92633161647243,0.000570576858586832,0.07417890127964925,0.7906702356304344,0.008382305957742116,36129.27828754165,0.006492905504018909,0.01259916374761386
10.807355002996909,0.000631133364804774,0.07746389895548199,0.6774165442584199,0.009958184000437595,31833.208217855787,0.0057009492080431394,0.010456794138245134
10.642994530569453,0.0007221026941455046,0.07801955004554743,0.6308118904762532,0.011604127747421653,21642.816540907654,0.005592581881653608,0.01062939295016803
10.43630967228667,0.0008488676471617301,0.09405697261735169,0.5748502874732504,0.013108457753767129,18295.54628675097,0.005098146018951687,0.010019027865990281
10.505134508441156,0.0008558652878802478,0.16011612213211485,0.9620730322316348,0.0030400374868893736,27583.282513151684,0.021086958733376675,0.04906515283642781
10.875121123423192,0.000605834202207056,0.09900434601766533,0.944797503619641,0.0030304726279246417,55925.88286650249,0.010279619167161485,0.03312978768548234
10.93042958855275,0.0005821498797751497,0.07463211041655358,0.7755609259986417,0.006746522671219896,38462.09313476584,0.0069286422778458475,0.014980294327705257
10.846299756357073,0.0006211751837822679,0.07703844894694806,0.7749223191373408,0.006956402856199465,42530.27273170889,0.006200767807354111,0.012457739701478137
10.990991148940674,0.000546354256099655,0.06699181687457681,0.8052183685149603,0.005738148540477426,55810.967819485886,0.007240494944991292,0.011493638751449875
11.024243236801647,0.0005237464937782901,0.07278065756278533,0.831131563869279,0.00489588439632991,68502.04955490181,0.007359539318661596,0.01097505305476744
10.930553836090281,0.0005719225587250085,0.07714118625677595,0.838144073191248,0.006575747790618628,40686.70516474027,0.007365920856411064,0.013817321390860322
10.772614280236011,0.0006505114467945155,0.08523239415763424,0.7737561841979483,0.008129999250775836,34213.34442224272,0.006350173641041952,0.011894941823058915
8.384277337795393,0.004041137514944,0.32524502884264866,0.967697146838236,0.006588718898157659,3823.2101419259484,0.01183134725834473,0.04572622879678074
9.412799795075502,0.0018831727733641802,0.2705356830391299,0.9496427441900198,0.007329842071365942,6603.808361974259,0.018130563916201804,0.09053612383367575
10.191968620431238,0.0011852926817058525,0.15860070865043546,0.9540029076183109,0.004751846526655516,57488.130414174084,0.011769114745771638,0.06494097023741324
10.601902543499275,0.0013731524209952906,0.1362601037115939,0.9578628300776703,0.003808320525459657,122874.01184969691,0.0081789555473766,0.07248600195716101
10.095786900395467,0.009838413710208316,0.19081357493554602,0.9449353002800052,0.008305717247922492,170753.75084553784,0.0027187606648753056,0.06243034851891078
10.303092192828482,0.005988903894940651,0.16209294073462988,0.9324640549761483,0.0057267176029511474,197130.35728511043,0.003517514832573236,0.03786960499668676
10.617029165669953,0.002757608723151264,0.12734360087533114,0.9082427544627983,0.0041142955341720786,158430.01185868858,0.0053331062864692075,0.025641576141910306
10.708174981962335,0.0011478822178645463,0.1077434013587304,0.8919763606281792,0.003093481566167167,144533.66915630005,0.006502490197068232,0.01593334958923269
7.796730212733822,0.005711151386421025,0.2977069084251043,0.7159085173348649,0.057443565087933406,373.88418559893216,0.005879915112593927,0.047050910790667956
8.09485377777684,0.004601217912453054,0.282436374755571,0.774525166110242,0.04621361531089639,652.6407439696892,0.006282035280240766,0.03953971890658209
8.957651861689925,0.002648607011958968,0.2647668630329387,0.9593211759439575,0.010930506981824501,4897.954910654986,0.010522278848696555,0.040624994053874576
9.754082622369193,0.0014132542851129498,0.24891300556777815,0.9648444449334662,0.017977806006204706,5256.261355569464,0.014993361491918381,0.047239170001383696
10.11626052641661,0.004625440514940232,0.21001925381730974,0.9887181410091533,0.010446682202338192,73778.42279917872,0.010507256228199171,0.051255335743122
10.337985997563873,0.00654413977195227,0.17658376733499784,0.9871333204596577,0.004119445125223373,105558.07504305935,0.009649249770830317,0.05357308826030936
10.776587102426927,0.0020282392482596063,0.11609411284515345,0.9659144403312234,0.0029742679028853633,144401.1822836993,0.008787546043079788,0.027784316070114525
10.940611417252297,0.0009427975168064491,0.0890244761609384,0.9460025973088495,0.002976811004068922,142199.04157701286,0.008454699682021711,0.019028862431501
8.163703780092835,0.004574842189744795,0.2888383790495571,0.8181064534090182,0.03002457293349246,823.2160517789357,0.006995420760752007,0.03755740317421801
