entropy,energy,inverse difference moment,correlation,busyness,complexity,coarseness,contrast
8.60753189080374,0.0028780743066457353,0.1284267440430068,0.6293983187892067,0.004556434779267079,2766.120441314061,0.028751984186408702,0.026462112284229934
8.620388209356639,0.0028244039233050224,0.12160170197730341,0.7130492981364396,0.003783924232775128,4257.39408308152,0.028541867351671482,0.02376783619909467
8.569034548196779,0.002925035892068859,0.1567513431158397,0.7415053349906282,0.0037540904791092855,4627.169201973229,0.02650571805646822,0.02266490980192749
8.56921745169965,0.002945162285821627,0.1446233596984445,0.6786940314803389,0.003279607631859674,4171.061796930522,0.02811324954023123,0.021247128262987993
8.645059774112774,0.0027908599337170764,0.13130091007928826,0.7861081970603544,0.0024218221560758334,6062.276702567981,0.03233825818056875,0.026709451404364638
5.9215758476578575,0.020347784084047818,0.4068631258676507,0.5352316056035697,0.01946624262511726,63.316881008539156,0.023356073065581906,0.06584804643627437
5.9621949473976334,0.020562465617410673,0.41759720936191524,0.5159921668148966,0.01916429109734919,60.33744349906716,0.024425243489146035,0.07002500234807928
5.931089145261538,0.021018663875806733,0.4294691041297376,0.5766215503230017,0.018515320846261972,56.74339253107824,0.026239688622361687,0.07739721448467968
5.796990487956548,0.02433281004709576,0.4987210396712659,0.772385822546881,0.01324113949176135,78.06991885174179,0.028462998102466795,0.07537222524346153
6.394466531829274,0.015128339304163482,0.4490005469643479,0.8259642969619805,0.008774595271584402,152.249211905471,0.03512726314711005,0.07210185162772977
7.624936452271018,0.006131841296676462,0.3394433282668577,0.9533985656562842,0.002687478816526255,1126.6771373751712,0.0566391730680732,0.08508367141545879
8.287750855989666,0.0039246467817896395,0.33055667770704383,0.9824600217044905,0.0009183596852029076,27872.381113730185,0.08314567815693746,0.07062011289100506
8.792803890714671,0.002482255229507977,0.19320193275162695,0.9905995887771868,0.0011241691105456613,124284.08342440086,0.03362922379547827,0.062268572769361215
8.569749491517175,0.0030189590629151075,0.1504200094719306,0.9757487291867185,0.0018203222216210781,35690.339009523785,0.025475678688002545,0.0866241395814717
8.574747762782271,0.002945162285821627,0.1594690940596345,0.752448858670788,0.0030575586316614408,3596.1305296331925,0.03207891412875674,0.02428740595135451
8.459676481875203,0.003240349394195548,0.17821120462113038,0.7171274727644896,0.004570329547564299,3092.406051527146,0.026378264310208385,0.02461745759636268
8.683740021521029,0.0026432663795301157,0.11023312283997443,0.6052568992436559,0.0029362481463035975,6420.284433300249,0.02842692503582977,0.018829548245105982
8.713345875023514,0.002663392773282883,0.10973141599064787,0.6340554996807195,0.0038643780271086325,3946.219697214158,0.029136114213567713,0.023984182847833907
8.698392035451697,0.0026298487836949377,0.13292760947557977,0.6135938657763287,0.00310428986336539,6701.12270004876,0.028271381704882116,0.020850983095066406
8.793217009259537,0.0024218760482496745,0.10563094203067042,0.6154979740394202,0.0031731165215734473,6946.638123588342,0.02850339368531065,0.020423611585130393
8.769856410160072,0.0024822552295079773,0.10913172110271724,0.689869460963895,0.0030282410371412147,7756.370026393769,0.028882256666987578,0.02348858601649306
5.980011465577477,0.021474862134202796,0.42419426238430763,0.5252152314725025,0.016759172703902783,56.9880758601424,0.02698949096695474,0.07413844082096212
5.94899320363255,0.020227025721531212,0.4420113863552778,0.6190802187866997,0.022746282710574325,47.46551280433094,0.025926606099234084,0.09620804504608739
6.283962466520114,0.015725422318828917,0.40766611074303377,0.7101607356590576,0.014452242251196385,92.01785351753186,0.028743719796638183,0.07400402036054345
6.687223917744639,0.012069127453742839,0.42750654587758663,0.8652175443959673,0.012281486712842066,117.75587616175201,0.03863645510524409,0.11486418498973909
7.592259901015334,0.006728924311341894,0.38160807027520954,0.9883431575994732,0.0011274809388676149,2248.193776762064,0.08122652045892984,0.12172633185497916
8.79598216494512,0.0024084584524144965,0.17438017340774728,0.9710017797346766,0.0018446809245188426,46652.63151227482,0.04882266185220973,0.05108644486030152
8.812501486295403,0.0024151672503320855,0.1111584850079769,0.9627871940361059,0.0012168564086071478,104089.72832807802,0.026184865147944495,0.04646827845327416
8.551204259891398,0.003012250264997518,0.13730661990148457,0.7212088081778784,0.0036682023292109356,3505.25339692292,0.028910612001517805,0.0256980991075673
8.610408338383149,0.0028780743066457353,0.16025542975961776,0.7516769661212304,0.003540046629659622,4444.333850046968,0.02764913250846755,0.02595885031618399
8.545928464642035,0.0029854150733271616,0.14060902190647454,0.7088033687560887,0.003052050779879392,4766.020421561117,0.028740966055721552,0.019816702331001485
8.75707170408183,0.002475546431590388,0.10891423545617289,0.554760851541706,0.005899991840176918,3552.3123705616404,0.024844720496894405,0.026027994640425017
8.7281807931784,0.002603013592024581,0.14903494748738152,0.7569731382747032,0.002813878139954362,6964.350731057829,0.030877698582199003,0.02120910526779025
8.725415637492818,0.0026298487836949377,0.11177839577704393,0.5424535456041503,0.005097461635144066,4272.728067220109,0.02541942043721403,0.021671168265379164
8.692933335833848,0.002663392773282883,0.12941244573170246,0.5795710105724655,0.004405464635139236,5033.556078640633,0.024773426371312367,0.020134566254192836
8.757071703649023,0.0025292168149311013,0.10179329853899528,0.6042292531209583,0.0032476599858262474,7732.2625611312815,0.025354166006401925,0.016473505553046306
8.768958562471187,0.0024621288357552095,0.11962936184150368,0.7434846060953308,0.003039807328275639,8243.123562453406,0.02896399413479119,0.023325180344885905
5.723206611753344,0.024775590709656643,0.45739307653334804,0.624432297737928,0.016057334266310418,51.90212843382281,0.02729257641921398,0.0768562870622863
6.158654856566382,0.018308309517100725,0.4487972159917861,0.724595884877156,0.012951373968999234,86.00469792931601,0.030345176381337716,0.07964784125978339
6.790030744037366,0.011116478149445184,0.41388834311911243,0.8545732046696081,0.007229461682239674,237.473208026293,0.036811792044051446,0.07115132887103973
7.683975911603998,0.006366649223792082,0.3918307958846756,0.990473780580741,0.0009654104824549547,2423.9242542279653,0.09767810992857287,0.1596967758645491
8.812016756718574,0.0023883320586617295,0.1505022493324725,0.9784550930013611,0.0021321254143751756,35755.852169257254,0.038326719312674166,0.07115184379270095
8.570718951392179,0.0029921238712447506,0.14553036230883337,0.9156071018790524,0.0016671622854748638,19893.582107070342,0.02823795180722892,0.04539498317688491
8.326537067664846,0.003663003663003664,0.17485709055631307,0.7188811021516642,0.0035068825899844044,3913.0497694063283,0.023426976163051755,0.017937491569643103
8.64008580508164,0.0027573159441291314,0.14758616831258264,0.7320664488344135,0.0033988318036637876,4878.895719089699,0.028473635193413095,0.021143160831013388
8.647824930086893,0.0027506071462115424,0.12123803270151695,0.6274204912634265,0.003333293033115309,4664.87515666706,0.027900488258544524,0.021535834498429565
8.710278893841053,0.0026164311878597597,0.13181928666499831,0.6902076101486355,0.0034643027896236367,5141.4464292461325,0.027310745071263978,0.020775144246145974
8.778564995040332,0.00246212883575521,0.12147913846183803,0.8501517501098972,0.0021231172792921553,13952.38151471181,0.030424034987640236,0.025438944875230723
8.849131521915552,0.0023078264836506593,0.12014184012295628,0.8858787302107864,0.001832842537442176,14525.230156842905,0.036388446668182854,0.027080307831283443
8.7373741085011,0.0025292168149311013,0.1163183884985865,0.6787641774299485,0.0029934087181852265,8726.510679311086,0.028426083300268277,0.020925594672534034
8.752439240399555,0.002522508017013512,0.12464306138717857,0.6361807097259751,0.002824311105199579,8194.293980444789,0.026358853829172656,0.016318850041642692
8.567238852097661,0.002951871083739216,0.135163956097778,0.621763435799466,0.005162634272600269,3229.822530863993,0.024705337382263628,0.022752371010854103
8.755204396229406,0.0024956728253431554,0.10375743210769106,0.6524367211933256,0.0039203505649670085,5214.094133664932,0.027930360301647892,0.02207415745920108
5.85884917652339,0.02280991291980303,0.4601482268903083,0.6975489055135898,0.015437303542604705,64.09700151519849,0.02751599367132146,0.07784771056771059
6.64162546005058,0.013498101410189324,0.4443959269298636,0.8412589910144267,0.00886139709144245,136.33613290953542,0.03802160894775198,0.0952711106368853
7.7974814106981025,0.005675643038280402,0.32467919364947595,0.9902908689303257,0.0008454862993924323,3881.0432769220633,0.08785577011073488,0.13410630035252347
8.871522660995744,0.0022742824940627142,0.11525771839925322,0.9640042057248648,0.0013744176785807619,62810.34870553131,0.04103826818508259,0.051280450162396164
8.478693787260724,0.003273893383783494,0.14906526388406038,0.7877810569777429,0.0028335117800775663,6276.607839203714,0.02744770640103386,0.025921598365365284
8.458405196070512,0.0032336405962779587,0.13628731233093355,0.6915770807440256,0.0037219291054238616,4504.540658098206,0.02427626388298841,0.024471313710008866
8.597440728657768,0.0028512391149753792,0.14482136395297215,0.6657903326501226,0.0031485517996090815,4822.155136428113,0.02841144507712524,0.020737949864271223
8.733456589004838,0.0025761784003542247,0.12385883670584646,0.7622296716623964,0.0028875760828083515,8002.930961441396,0.029766518867632007,0.01879005318270539
8.852794525578556,0.0022877000898978927,0.10303398324962626,0.7006110444857946,0.0031717958429222605,8557.139075885836,0.028184561906215874,0.018965499710063696
8.720671882638058,0.002596304794106992,0.1099796211413033,0.7601405600024617,0.0035624457151129125,7600.555749710842,0.026272577996715927,0.020552754098266277
8.838142511359349,0.002327952877403427,0.10015882474367362,0.7178317361997164,0.0029631883821579674,11184.410251667983,0.02789465120063228,0.021942596960370635
8.891704986441843,0.002220612110722001,0.11296507076047858,0.6724075613487434,0.0025714807531054275,11375.191851567279,0.03205278024480311,0.02103437371723692
8.806073327523896,0.0023950408565793185,0.08943295744346973,0.507309449103073,0.003269573629895084,6656.22165871846,0.027346687632460516,0.019860606376799907
8.834479507840618,0.002334661675321016,0.10014137680813233,0.7686221228592786,0.0025071382748248945,10521.504109305875,0.03146055632750439,0.021017782710704036
8.66385952186035,0.0027304807524587745,0.11292537328146499,0.5716746507705441,0.0032923520590577723,6088.029041066078,0.025670508329545153,0.01707701198915556
8.645059774401313,0.00276402474204672,0.12028366230739532,0.5953662305120434,0.0050138190366279005,4304.075779818505,0.025480952987641733,0.0209837947126249
6.203195554004208,0.017852111258704666,0.42929793699024477,0.6568284542702868,0.013427382015724508,87.98660818972132,0.028187044529658055,0.07203873415988002
7.501779043112254,0.007326007326007327,0.3487469820242625,0.981633885552009,0.0013050359979515274,2559.30029016136,0.061443145889069524,0.08585224116537712
8.918728588771504,0.0021803593232164655,0.09034995533159271,0.9372804391732574,0.0011780821397087045,84903.35495427831,0.042086804033318714,0.03250606958027227
8.22496543731057,0.0039246467817896395,0.17070761007666727,0.6600504552031946,0.0038785615979271023,2247.828351736898,0.02738709953498987,0.026921734853308434
8.604282005108521,0.00291832709415127,0.17323232334893177,0.7754527592147357,0.002658002767993076,4849.952701713098,0.03163368196286997,0.024607502044722628
8.711478567748165,0.002629848783694938,0.10649872643876941,0.7944018744595279,0.0023620271010327126,10911.89835230802,0.028332290547639565,0.020110070704442685
8.838857455401094,0.0023413704732386056,0.11640558691344968,0.7895345945144876,0.002716407207673971,14824.799970221866,0.026539865089019135,0.015410972565654466
8.85230979556892,0.0023011176857330707,0.11677090426275892,0.7538806123241246,0.0021002044861543547,11035.338393401702,0.0319893368877041,0.02067211587333435
8.89903099347931,0.002207194514886823,0.0935698148372244,0.662959824392738,0.0031875599751009258,9059.746853997363,0.02832928067234827,0.020309156849534455
8.925156748120084,0.0021468153336285205,0.12217779332102965,0.9081399805562296,0.0015130094989992695,17274.083148768987,0.04199475065616798,0.02907820755683952
8.893087564140362,0.00222732090863959,0.09652492255297543,0.9167406339619402,0.0015051426147810409,14295.998298366863,0.046964893741927916,0.039814873134523456
8.909122156202361,0.0021803593232164664,0.1141947544036053,0.8593498525526254,0.001955574350498425,13817.90304413022,0.039617689298271676,0.023620650320094826
8.84083605500308,0.002334661675321016,0.10745046802014734,0.7669756855883206,0.0028705618311197947,8780.688171991304,0.03280727774778038,0.024575698382191587
8.876155124389483,0.0022541561003099468,0.1020334856197606,0.7948584253807597,0.0021693344647096694,10465.023546174041,0.03544083226887778,0.02129853072203482
8.80102774630664,0.002395040856579318,0.10421226156976224,0.6538399971468382,0.002956269672775384,8799.704849542828,0.02733360666940003,0.018161735561418937
8.609097372582209,0.0028512391149753792,0.10709935743761036,0.6369886005187613,0.004252365687718277,4088.1122404625294,0.02757257907011477,0.023458832192856622
6.420411212506448,0.015188718485421781,0.44273316427162585,0.8736779068587347,0.006680721533840071,178.43989337630728,0.038629303545848155,0.08235936119388106
8.672798320051369,0.0028176951253874325,0.14113397503406372,0.8911291120692274,0.0008688740828180214,50094.61578192242,0.05766458433445458,0.02758334904167534
8.441170929957133,0.003280602181701083,0.14976580248405685,0.6160250894525556,0.0024886516005415684,9688.392719192923,0.026265102433899495,0.03245245846419878
8.547286740395133,0.0030592118504206415,0.12690369094486328,0.5258229108490776,0.0042041762187576244,2962.122797548491,0.028494594931523926,0.026556024470394225
8.780662516780595,0.0024822552295079773,0.12895197735667846,0.8531623586494661,0.002311795370687852,12293.144285671435,0.0349805784913168,0.021179823670879446
8.932482755157555,0.0021333977377933425,0.10862283833059505,0.8528491027774054,0.002025119316061677,14879.35020623837,0.03714882749013235,0.02404526034252614
8.891704986441844,0.002220612110722001,0.10917457166505758,0.8593774625112027,0.0018104093568347187,16527.056589338114,0.03881077322380071,0.026816510282290887
8.886659404936047,0.0022474473023923578,0.0905522737057357,0.7939991311943233,0.002564647138238164,11045.893392970458,0.03474635163307853,0.023863784074301266
8.898133145501887,0.0022139033128044123,0.10078358645475315,0.7814467628157872,0.0029695901526335076,8024.828254763288,0.03397147811316749,0.02621840635683125
8.918243858906136,0.002180359323216466,0.09820414598361515,0.6831592293615827,0.0026127854480842007,16892.44597531042,0.030395906684566473,0.020836538075276242
8.871109543172228,0.0022541561003099463,0.08076387366415433,0.7945014193313562,0.00182640634855985,13489.104354708577,0.03581421376608842,0.02122063943829938
8.77579983935475,0.002475546431590388,0.11439914728509806,0.6738386006154219,0.0037728394842180824,6814.1902687365655,0.025710107821764677,0.01890825520519507
8.803125267758368,0.002442002442002442,0.11384796907820252,0.7435026541457052,0.003098379892561712,8195.907681408724,0.02735822171558849,0.020715632845932797
8.769856410304342,0.0024688376336727985,0.1189977826781978,0.7950612993980996,0.002060712096043701,10930.593404636675,0.033605679359811805,0.021052714261307143
8.76301513298797,0.0024956728253431554,0.10179699865577296,0.6143171646472092,0.003956005809143989,6230.513678146399,0.025986963206791253,0.020335527348459937
8.518165616469478,0.0030659206483382314,0.12205689346217477,0.5500811623904565,0.003860171310703358,4510.860470376683,0.0267354361496516,0.022010672320785275
7.419875679666494,0.008043848703189364,0.3089737820801713,0.9016579966435704,0.001698620268554871,3690.604974622059,0.04729809625162587,0.09276313516774373
8.762530402689794,0.0025359256128486903,0.11284984250124881,0.8660645855310083,0.0012005344327882274,68692.37539300407,0.027496133356246774,0.022559735645355416
8.421179138402625,0.0033812341504649195,0.16223781134989518,0.7023322596181767,0.004198363903995808,3006.2736008852194,0.02600301201555847,0.021855821307544546
8.837657781349716,0.0023413704732386056,0.11179615829162619,0.8655496579854443,0.001869802459784886,12627.3520782026,0.037929072634174096,0.022463755038766135
8.834479507840618,0.002334661675321016,0.10005364690723134,0.7869108351723468,0.0024720867303659527,8697.680057405953,0.032973147493010384,0.024917143853077327
8.807834669378165,0.0027975687316346663,0.1331337736689358,0.9278661052770183,0.0016639554805712685,17484.59837092304,0.03625952756857206,0.031063833299864604
8.887144135089956,0.002220612110722001,0.08462967289254279,0.8152646276291893,0.002054036330300766,13364.515064792242,0.03682393555811278,0.02381040614033531
8.882098553439892,0.0022608648982275353,0.09788535435224116,0.7739555513014637,0.002591544623678697,11181.643746858586,0.03185410818451492,0.021351397745826294
8.821623189431989,0.0023749144628265506,0.09994978417766452,0.6545185516750076,0.0041166139232184625,7155.65996650772,0.027376790185420722,0.021319452128992607
8.848646792050186,0.0023078264836506597,0.12180208960817532,0.737759228120496,0.00300398411785186,8993.265093231646,0.03082455689699461,0.021640148230439492
8.720187152628423,0.0026097223899421702,0.11267560825035162,0.7463823351362529,0.0030709533847507854,8332.949953521556,0.028668697366063433,0.0211456170807584
8.821623189576258,0.0023614968669913726,0.11303373585857238,0.7582090371100225,0.003049792856644245,8120.336333583371,0.03149812979854321,0.023272625099555112
8.947134769232491,0.002106562546122986,0.08248418484521466,0.7486800704436395,0.0028903690930027165,13875.882463927517,0.029008980696940762,0.01949398160288867
8.885761557247164,0.0022273209086395903,0.11622784917386289,0.8545682814573228,0.0020306366652230426,10886.259330555798,0.03991451641068711,0.028701904923552395
8.840422937035294,0.002327952877403427,0.08996849494733428,0.6801208058605493,0.0036483174319010842,5888.538418081651,0.031590170192041904,0.026018171707261332
8.678996265800654,0.002703645560788418,0.1350273482840941,0.5859005968095223,0.004817352714315201,3423.975212531435,0.027061615916740434,0.024608701568042863
8.179764021272767,0.004722993733982746,0.2046184391768318,0.7805411387086408,0.0011565950202633028,26602.720066988684,0.04025224741714745,0.021849825768070544
8.46430131502449,0.0031933878087724243,0.1517173182280381,0.6184821563998208,0.004348719774971855,2468.294126704067,0.02830322185008727,0.02876878580804656
8.761147825279815,0.0025023816232607444,0.1507818282412059,0.8373958699855847,0.0025915233452259044,5962.284370282138,0.03876595057341302,0.028502878667661394
8.690168180725344,0.0026231399857773487,0.1301323077093899,0.6987523593816788,0.0032282808511260373,6092.20450377676,0.028302053667769264,0.021463533468843526
8.844570670419396,0.0023212440794858377,0.12745639639847142,0.7908390905706665,0.0023403674507494797,9735.261642027013,0.03433967663471169,0.023796996808495455
8.931584907180131,0.0021401065357109315,0.09312836018320025,0.8797389458187658,0.00198567041689028,14855.119962454552,0.04076502360974284,0.02654639338421682
8.910020004035513,0.0021870681211340554,0.09024732876863649,0.8780796753494735,0.002349859754169868,17416.305238616405,0.03733665214685749,0.02636218121618981
8.809251600888725,0.002415167250332086,0.09847498237525928,0.6896755438629246,0.002702827480524523,10588.399181324326,0.028808930768538247,0.01994420025843758
8.86101838044918,0.0022809912919803032,0.08673949720375695,0.6189141640270177,0.002953982904857988,10015.849994901997,0.02694873004109681,0.018200856182026357
8.790936583583594,0.002421876048249675,0.09776477707038272,0.6143121412731165,0.003575045768047663,7608.757785950973,0.02698964272460443,0.017655035294369643
8.82184837789146,0.0024285848461672636,0.10163133551808315,0.5069161417947438,0.004468177286903604,6064.579970355737,0.02501198490943577,0.019033908854051835
8.826668770937781,0.002348079271156194,0.0963810812781834,0.6038270915683128,0.003928070834887935,7370.991695303404,0.02655660429553074,0.021146991804018973
8.836275203651194,0.002334661675321016,0.09197872598494856,0.5607834144027136,0.003674002542654817,6880.938106151859,0.026949637864241198,0.02019520546406596
8.891704986441841,0.002220612110722001,0.08655876732443127,0.5730886327916254,0.0033656756860200314,9271.236280418598,0.025845219442066324,0.01808616307507554
8.713044049670902,0.0025895959961894028,0.1183251761577652,0.6545312896105752,0.003414678363244701,5213.610954949026,0.028827789989549928,0.021020370214332968
8.64254913426045,0.0027774423378818984,0.11781163921758431,0.5382103352311425,0.00453796484563655,3906.3936334986074,0.0268300317488709,0.021445283600400263
8.730691432453641,0.00268351916703565,0.147914494945415,0.8073782739874384,0.001592041842281245,26385.50241179944,0.03498440278709076,0.019332789744400884
8.78174326840516,0.002482255229507977,0.1406843703408294,0.8898093467626544,0.0015826086655762704,10337.562265987997,0.04856579147063286,0.03216076904614997
8.662476944306098,0.002710354358706007,0.10779130449331813,0.5986456436490475,0.0038418379095076934,4962.961716841562,0.024430340446973436,0.021293675285196965
8.715809205067945,0.002603013592024581,0.11603713530454643,0.6468216101587384,0.003938062337539186,4609.7887342288295,0.026558367545674862,0.022036339584956197
8.801027746018102,0.002421876048249675,0.1178021928994012,0.6323226757821164,0.0026024592446175195,9101.103740479368,0.027910059832190765,0.017326809369101765
8.8862462872568,0.002213903312804412,0.11613734169556741,0.761147076889951,0.0027867224972488655,9812.332639767403,0.030588055364380206,0.021662779857920367
8.861503110314544,0.0022809912919803032,0.11405571025211514,0.8352581907572667,0.0022340277795473017,12983.113155978957,0.03421776757581374,0.021528229968818414
8.874772546690961,0.0022474473023923573,0.10015242040607995,0.7283181740226928,0.003248247703350841,10841.886811323919,0.027360560891498277,0.020075881997903652
8.880715975885641,0.0022407385044747683,0.0990048291685445,0.7021761999774171,0.0026243053453007645,13207.04706815712,0.02791216970599181,0.018247206729844145
8.871109543027957,0.0022675736961451248,0.09951805395556657,0.76048541398842,0.0022695543768841155,12779.31293072087,0.031855588001061856,0.019863611594509088
8.884378979404374,0.0022340297065571797,0.09301315428244447,0.7772863848265448,0.00350133708814102,9673.994121751322,0.03010083780665228,0.02290220365199527
8.800543016297006,0.0024084584524144965,0.10852592695980004,0.5829310241197229,0.003377501298078845,7353.782883520663,0.02687630182086944,0.01841270155017131
8.7547196660755,0.002522508017013512,0.12418092392982079,0.7728928660561827,0.0033538120589755413,6768.988817893955,0.029711795582846392,0.02286613547478761
8.82390361510793,0.002374914462826551,0.10119250479261502,0.6229913462339183,0.00392441650607317,6911.817868759606,0.029045316745230212,0.021227675509901962
8.537450093649614,0.0030457942545854635,0.13819033505826467,0.5080245747770719,0.004045380883856654,4273.664998143802,0.024748391354561954,0.01827673900855482
8.806073327668166,0.00238162326074414,0.08790065152992023,0.5643385748182821,0.0034256835991269986,7468.724548428068,0.02564815012717208,0.017109459176687176
8.885761557102896,0.0022407385044747683,0.09287635697568637,0.7763979692385793,0.002010451330824388,23097.16401325578,0.0333379636060564,0.017831447660098143
8.711248353571786,0.0026164311878597597,0.1272332506812145,0.8811578865675812,0.0014790445277248034,12255.085431396094,0.03515273129398668,0.03325531890151847
8.854177103421348,0.0022809912919803032,0.10648431385070643,0.7676472423690943,0.0025252784707059626,7898.805727832903,0.032767412807962484,0.023883420126064574
8.873389968703902,0.0022675736961451243,0.11919173761045458,0.6140859527086103,0.003645611332166565,8403.120038496192,0.026001321733854804,0.0195025333631654
8.82984704430261,0.002368205664908962,0.10601766404036375,0.7003974356441289,0.003173140910515033,8622.706313159195,0.029154696031924388,0.02139262683110664
8.857840106940081,0.0022742824940627142,0.0936291890491499,0.7486366903699778,0.003153788884237501,10016.256606528219,0.028504747822059116,0.022711744324375043
8.841805515022353,0.0023078264836506597,0.0881050527152077,0.6284752158550747,0.0026997463664496482,13449.71136561522,0.024559213286534383,0.014952861922600525
8.91326988973073,0.002160232929463699,0.07822655410288348,0.6196847567240702,0.0030503691767260034,11364.967213142265,0.02630828930348804,0.016966769023933563
8.872007391005381,0.0022608648982275353,0.10383397817872968,0.6542719350342443,0.003843655188652877,8128.621109301072,0.02644365848015073,0.021184356138782612
8.871109543172226,0.0022541561003099468,0.10144478029872299,0.707485635348714,0.0026030943035368435,9970.699631705145,0.030343641742736488,0.019808482901151718
8.864681383967913,0.0022742824940627142,0.07947159840899232,0.7339847276125979,0.002818540092680928,10386.771643409724,0.029918658646803997,0.019990436178683096
8.851411947591497,0.0023078264836506597,0.11609510072136749,0.7787748695825435,0.0030162033057640762,9152.623494413474,0.031664148927047116,0.02136311515477026
8.790936583583592,0.002421876048249675,0.10175615714573302,0.65937610039054,0.004313329530300053,6583.437322735883,0.026433173632909302,0.0197929713973064
8.73916980416741,0.002542634410766279,0.10432292352521043,0.6611447433265837,0.0040180329101167835,5932.662354875842,0.02778485262451087,0.020801661670594877
8.688117968792968,0.0026768103691180616,0.09564529619246145,0.41503483109277867,0.0058882340903549405,4111.834246403473,0.022183401269999722,0.01956091113852373
8.57889549659918,0.0028982007003985023,0.15697351263610335,0.7161433138090058,0.004610080083946987,3361.685232734832,0.027962902549284612,0.023584724161938707
8.930202329193072,0.002160232929463699,0.06844518655362807,0.8267199009614783,0.0024745159359704743,13028.357706272067,0.0343554066821266,0.028358539969417187
8.536965364217055,0.0030055414670799286,0.1392223329863678,0.7154104679290992,0.003969032476495354,2705.8920694940707,0.029791274880369416,0.03259194506196816
8.807869023190204,0.0024084584524144965,0.11874538487007097,0.8070909641769689,0.0030601479134418855,7150.061385272679,0.031006750427957756,0.024001055608854446
8.847748944217033,0.0023011176857330707,0.10183731735371013,0.6951923644877848,0.0027187771331300824,8879.66531881173,0.031525851197982346,0.023987182526398726
8.908224308369205,0.002173650525298877,0.07591295530604472,0.7344276501348687,0.001983000386973992,15680.066440778279,0.03245216685822459,0.020275206975671464
8.88053307194996,0.0022608648982275358,0.1005334962129004,0.7786643423227563,0.0021663380351998177,13654.002839666791,0.03291842403044954,0.019893713823360432
8.868344387486648,0.0022675736961451248,0.12346257800427293,0.7997678980432771,0.0019741980058620655,12804.13720059855,0.03391722783191187,0.021524784965417543
8.886246287112533,0.00222732090863959,0.0840500840034965,0.66168470035842,0.0030329282202818885,10893.386351062054,0.029990627928772266,0.019576460682180483
8.875972220598072,0.0022608648982275358,0.09620667332281954,0.6397495393356014,0.0030980269271815805,8852.6648471841,0.028532366403138554,0.0205738154575086
8.870624813162593,0.0022675736961451248,0.08644976654049882,0.7140230197290554,0.0027120599534482892,11206.541841735707,0.029696722224284496,0.019867994416375382
8.896750567803366,0.002207194514886823,0.1114706393708092,0.5769714555320146,0.003124313901630882,10230.698512479212,0.026821336373084786,0.0172358159024336
8.83122962200113,0.002374914462826551,0.0954068222151802,0.6053328881082954,0.003293856330575765,8984.363217524937,0.02628250406557485,0.017990728135682175
8.797364742643639,0.002415167250332086,0.09658750793410381,0.6873659170812444,0.0027168295461278942,9041.25249780889,0.029341108727146025,0.01817334040913738
8.57479507345578,0.0029384534879040376,0.11520620878203888,0.6505364680381805,0.004079641365079186,5280.146578608672,0.025912329950334705,0.01985538061137929
8.72915025334194,0.0025627608045190467,0.10933305117127146,0.5515968433984273,0.0053754425160319474,3986.4257218845914,0.024491420349308887,0.021040831889030515
8.688785602738283,0.0026432663795301157,0.1243143255012587,0.6437560309160257,0.005242761635055201,3937.6391426350083,0.025960820794617454,0.024653172145429086
8.939808762050754,0.0021333977377933425,0.0787163822380309,0.8663706991787546,0.0011361900977768914,30161.0152251236,0.04587331320004587,0.031088698974706442
8.589701602642625,0.002951871083739216,0.15767009215816377,0.8648521403233705,0.0019482436015879818,5315.348032269343,0.03750615335328452,0.03858726312360974
8.83675993337229,0.002348079271156194,0.11447449878560842,0.856950907331133,0.0015695407443760362,10183.785978861182,0.03928147632881869,0.02573326354051287
8.927437173796031,0.0021468153336285205,0.10505152790023528,0.8836394903485314,0.0018041915600141335,12552.669228875828,0.044644102793046675,0.030927324147161296
8.919213318925408,0.00215352413154611,0.0955082382583019,0.8035959781336078,0.0020885485697537775,14247.148539426378,0.033306503094729246,0.023047263399267853
8.817062338080099,0.002374914462826551,0.08779507816008145,0.5310809550370154,0.0029090822661694557,9710.030574703958,0.025800903031606107,0.015058268874229295
8.920111166758561,0.002160232929463699,0.087008135113122,0.8073174522442415,0.0019815596409758387,16650.325323061003,0.03613342266318381,0.022807817220184535
8.95169562058438,0.0021065625461229856,0.08314924103343918,0.841386340643635,0.0019085690102489557,14555.439087924065,0.04131804565644045,0.026893255098952053
8.79579926057663,0.0024688376336727985,0.12162525123649176,0.6675830280127658,0.0030428848636271473,7746.592183912917,0.02931065014685857,0.019988199729779648
8.829433926334822,0.0023614968669913726,0.09497603693411587,0.7154481388098373,0.003151549585687699,8384.69488877573,0.02951793522043132,0.0195588824529054
8.839938207169928,0.0023279528774034267,0.09114885494915405,0.6271041829655023,0.00354693907423535,7920.079197007601,0.027090635106076764,0.01882010917702921
8.78865615761911,0.0024487112399200314,0.11242964437921961,0.6769726458638031,0.0033299986960277747,6328.183414544047,0.029368755315438783,0.020121898118411488
8.878435550209696,0.0022407385044747683,0.10722614605110338,0.7694973668120059,0.0024726842112410717,9417.768534844967,0.037446463259558596,0.025707178974836438
8.688300872584378,0.002670101571200473,0.11169617582217381,0.6027902969398004,0.004316515906633758,5039.022851934789,0.02646713388509956,0.020962626111304825
8.639831288959838,0.002810986327469844,0.11663548606417508,0.5474551410161901,0.004253329105897273,4004.227582557749,0.026309442897546647,0.020134745538393863
